facial_landmark_consistency,blinking_pattern_freq,head_pose_variance,lighting_inconsistency_score,compression_artifact_level,temporal_coherence_error,audio_sync_offset,face_resolution_mismatch,color_distribution_anomaly,edge_sharpness_inconsistency,label
1.0,5.600504659009784,116.96184841757392,0.1371064445620735,71.99595393694796,0.17965928109288504,389.9093378115718,0.10016932623732988,0.7267405652293196,0.3342633747792092,0
0.9974260216069282,10.0,18.61814067488701,0.013304183038842066,75.38137129783689,0.17604830839397448,391.9626395709438,0.35243102555274064,0.9443322357482916,0.8812495283226056,0
0.8584518346584256,7.0040114571020125,72.36489903988333,0.36761425905079803,21.905917305988332,0.03645493563588289,259.6400411976357,0.4029728001233942,0.6107484949543095,0.6149100858019407,0
0.5954072103659693,2.163645680098523,131.2090560189283,0.8613885033987158,44.30399766351608,0.8777142404172391,576.5549063355796,0.0165371245606708,0.715850015526811,0.8223635138124306,1
0.6071059406718616,2.28849802579647,140.36775912181227,0.854994596385364,61.78131945892864,0.31824901813337625,260.45339594558936,0.814792001635896,0.7619697445971535,0.546279104790284,1
0.9083629767150347,4.0888272400516374,21.279352012395947,0.37084206449591156,76.99736182066009,0.07878145208348855,444.34660739239916,0.3591934023891815,0.2628142745529417,0.21843824498868036,0
0.5859093298545703,1.8435358543239762,0.005529392168834857,0.8804985779117479,10.395937591238958,0.7107429487615391,198.00066809689497,0.580418165780147,0.045229630920214925,0.5424101286783086,1
0.4882300231684985,1.849066279935883,128.1846682585089,0.5905905395655664,96.23653164545284,0.5269555967697446,250.09232560959694,0.07396318727095597,0.0018727439191685846,0.3711116637765881,1
0.8801407717603005,2.5235502018747242,64.18731167751702,0.17624052347167557,89.0220670554556,0.23354330692320616,26.56031209950055,0.17499682875058398,0.35064928295401865,0.6974990360370945,0
0.8186113782151843,9.675676285179183,45.80663969128685,0.0630550708393125,27.034859049558435,0.1485853357337886,397.79091827114144,0.88969372532756,0.2414642281992161,0.4757937917347358,0
0.5269016476903489,2.082522159519395,2.321544562114579,0.3364962764309934,82.2760243032332,0.5652300486701756,306.68652362714056,0.6086875278828008,0.062317725049185646,0.8361128049276877,1
0.11102357370515158,4.110899434082117,97.25389321706994,0.9574301489388364,51.832392303982346,0.7584047827603824,208.44308792683591,0.9502840501704856,0.17952829249366675,0.6780725123219167,1
0.6166095314392499,4.251740005599477,153.20713237667673,1.245415476836795,46.18064815620186,0.41048346556450704,235.26774495453407,0.9987500343913169,0.1244988982679478,0.684544433031324,1
1.0,4.11994054698658,172.3736963290658,0.4813662919305695,31.44341058114054,0.06230064914621192,450.6999706146166,0.3718601153330944,0.9148783806173704,0.21715533349106497,0
0.020473098124191402,3.2867674108506426,101.83409111039207,1.0076441720779437,58.096858663159246,1.0097962780402463,489.93176564237126,0.2988030640832746,0.14026721345916893,0.9842497664912904,1
0.5780717253953338,2.3614090208149086,92.60303899318095,0.40556505545576,72.98891177035978,0.5616513826774034,378.023839372015,0.8583560551590967,0.5376484639876792,0.8416752092714888,1
0.3288698674734452,10.0,15.3101493880634,0.05282517272446535,41.09329049627583,0.16483744385301569,308.05540020786054,0.9986114270374542,0.5931059551121646,0.7890048845606946,0
0.23458319798139932,1.0787033958822705,98.79710427766796,1.0770868233302506,62.92191930082921,0.22024671817819247,385.4117684545517,0.6296412342324573,0.5434894577086338,0.33021522516002744,1
0.9435082562916077,8.778132003100442,68.39623421377104,0.28937823817999964,69.93129211553037,0.1991905210349573,195.83327143940443,0.7951407225115223,0.09905643421598798,0.5356316528472319,0
0.3607598960483082,8.077521222527226,109.28435055904384,0.3091425105068599,71.11218170152858,0.22166788864440004,457.73844060916576,0.7817458588152745,0.3187983617505512,0.13710318807432864,0
0.5725769168833434,1.476507387859164,69.9707426177784,1.0128029583138989,5.196609813118025,0.7670032851142816,122.69346726551613,0.35533970821954697,0.05127033246315327,0.538475976662706,1
1.0,3.366009036511726,43.253842221066016,0.3516386138662258,85.97478056850669,0.28281246772915375,209.22339485811398,0.5742703802570872,0.395669914096316,0.14588924648328727,0
0.7074677337608362,8.516397604772767,17.09374954110777,0.4172291264280483,45.82533147650479,0.07099273399640471,172.28095399393766,0.8330569412642136,0.188598931271592,0.5530378439896012,0
0.004470110201783506,3.6929872906616534,56.68532002600123,0.31991316811265424,26.241608169621443,0.45772831896553856,393.73853472210794,0.6881138762610555,0.5616325332843798,0.6487218801549056,1
0.4870381331749128,5.1562734376335,17.39607017179541,0.3737603183732524,24.176450747968158,0.3242921860921651,228.81593727258752,0.02116381398203826,0.6928083938491005,0.39019596724990235,0
0.4318488428630195,3.224163020111569,31.84145114831711,1.129098401578792,48.301411284395044,1.060151956086328,348.2609106215724,0.3367056688975335,0.5321198602047065,0.49854487833129324,1
1.0,5.951309076115033,177.72050854431828,0.14306752122915717,88.68315394689591,0.05437309894692826,69.95948861349704,0.14447569659460535,0.43423669661139574,0.8756533876745859,0
0.8318135270166684,9.132068832826178,79.93864024319136,0.3202236369966264,37.83475816826469,0.19905982180208728,256.5707507566385,0.2329722120780391,0.3873334208566924,0.10856314470280937,0
0.18186250674491183,0.9960763744702655,95.73691797090298,0.5433102990117676,74.97257467835433,0.3601741753978759,233.0184692601045,0.9054894774913257,0.8416917680970037,0.7917328929996529,1
0.44380399216972793,4.451075013180872,157.25133517269876,1.1714558397231905,9.68187309872186,0.2530179196049899,203.11183309517207,0.03689328891076815,0.21936806506527007,0.1707545509961964,1
0.37798976580109883,1.4370479823278988,179.2024020883238,0.3177952509090032,47.60567021510618,0.4293286082508815,180.96904508338216,0.21980071196192374,0.7342183395288688,0.03670798280462839,1
0.9798453951511437,5.677859877561529,104.88860088204268,0.2898964219164775,99.16861403927356,0.0574750500736851,381.32627937807047,0.30956935223823145,0.757482324740119,0.18557460274504778,0
0.07488644717887089,0.2904597604017489,146.2452877879509,0.43992670051762217,77.0437802792337,0.9656485108208996,296.28560964702535,0.6168840719663948,0.4192000072707345,0.7650431899704897,1
0.9610279025020281,3.115122123212764,58.84938438060155,0.35611010258857934,21.0528488440613,0.2134901654685778,313.32184165587915,0.5341016900858655,0.29730059922563934,0.40512607333686,0
0.37888660507327715,2.5793095135616406,55.0339123405124,0.47089363481734586,50.14414736979107,0.3215271995125102,448.05059460333246,0.2182694828533861,0.47054148604597523,0.8725205168461819,1
1.0,4.675926767279715,72.48666977902083,0.11769163094917878,23.362476364856654,0.003696635362205747,339.65833265677674,0.16424106722315446,0.0932139258926985,0.5247075411822658,0
0.23931051622708024,4.177401128710972,121.05130728125684,0.6987410864873138,40.95609272625092,0.9801612365951133,374.19935858479414,0.2367980345961188,0.04593003222908998,0.022250351926330958,1
0.8326218931339482,2.1469338865495384,122.79450406591778,0.45741747499843904,78.00840237349648,0.07047776246569902,193.9492644758649,0.5025296267016556,0.11160319945189179,0.7167136096019268,0
0.6524196738570122,1.8954702433596808,56.74309823690115,0.5497930398667076,77.12248152904037,0.7353012140398539,297.09545528260577,0.27117778571120343,0.18714503146222616,0.1102329087212327,1
0.30250972799067927,5.373455467690927,23.977786344593163,0.07212001055905176,22.810037790238514,0.13476876523069822,320.0243984650282,0.9476025016077222,0.504176820338043,0.7893796334619244,0
1.0,2.19327630917601,113.83132616379154,0.3794884159270153,92.22233181548602,0.23419437532601425,247.3971774709367,0.46386522142884756,0.8491366361611221,0.16810254980518002,0
0.8878857223008134,3.243683990005102,23.098655193977613,0.2503097661669655,59.25681827648268,0.1262614507929296,424.5661239942553,0.058796016544637064,0.23564233199968698,0.34544638580551346,0
0.2678370591051719,6.136426749186352,104.12865148127942,0.4558925561908857,37.992429096201455,0.03477582427690167,437.35099216335607,0.7292664058366334,0.9351620107467781,0.7612714296253603,0
0.21067449686277137,2.4643229222372334,124.81598305013561,0.5250607291496165,50.19355807808606,0.46295681675072464,150.1486282389289,0.3288452882089896,0.9549079089350034,0.9542313574764216,1
0.9081720886452815,6.042897472548691,126.1100693510013,0.32296394651151966,60.50712534377437,0.07522342659163024,68.11682577286282,0.6534889320582475,0.9589046048452052,0.37143395064673235,0
0.047145421028140184,2.654688392060469,135.6249799187274,0.6064456454987144,55.98905318457854,0.5883281550974169,410.608077449234,0.279594370523232,0.8375627346763238,0.8294002201989358,1
0.7821704601762733,7.951316749056815,157.1146958818196,0.07838021432581965,48.64050355361782,0.26331351337046294,150.6128740311397,0.5707437417333199,0.3638250407977206,0.19079226547583872,0
0.2421181398670697,0.04961910563917815,89.99261855366191,0.9886579670950998,50.49328040894001,0.5339073958219966,152.44610889731553,0.7721525048074647,0.07268391100262306,0.8071797702024911,1
0.8209155177674772,6.640951594535039,131.4448541153228,0.2968423099543666,17.641191042788616,0.004827974120247181,444.32133468147754,0.928008741774554,0.5688187317664949,0.657494059256251,0
0.24574203381251286,10.0,111.45109236585061,0.3774137291811656,81.27329043046794,0.20757494570590276,113.45038362190412,0.26112714443307705,0.5586814439372337,0.19274350721236844,0
0.6100757643066633,2.5951614006477435,33.59518916358286,0.6953931520042935,54.176031994101535,0.7073503256146803,606.8291744014502,0.33485695099898116,0.8499757671095955,0.3025039603514116,1
0.6814422784241778,3.387711337294766,4.62413607649347,0.6588490495825045,13.107986170470308,1.1160252253652967,460.2160109119101,0.4642664202859397,0.9959910509461052,0.131770888597036,1
1.0,5.118638579168832,51.21744942184808,0.20273583816520924,76.61571015827779,0.23578832123729876,381.32674495574213,0.9271748377359889,0.5081573065601476,0.3829670110643133,0
0.5247562822200472,3.8699568907638127,79.74606714077149,1.280074601767393,93.24439783773508,0.6921145181556203,198.67537077028078,0.9013868568106571,0.34520403103978425,0.2036486411232774,1
0.09106036809144237,3.8646074093805756,111.07906999715813,0.6791240926674721,94.7306899236962,0.7215113955406212,194.49968221225504,0.08987828010063803,0.185901711556267,0.6439979536304735,1
0.5307842371503158,2.6064802382706946,152.99267949057696,0.6789648254853782,36.901773241117276,1.0432485326110783,371.58995910251383,0.13192982575381085,0.004799824817370735,0.9945051042205587,1
0.22458691645880152,10.0,35.324229007109814,0.1772741044143037,13.551687356075403,0.33135125824065853,86.04992632493108,0.49550917733063826,0.5091136924888792,0.01200916308426414,0
0.015486486070298077,0.6277510738132669,22.598962181725877,0.9009412717034437,51.839962663306515,0.524087078049756,272.13903422382987,0.10661927280542349,0.5555186667025958,0.5409198132872987,1
0.5236102191495413,2.16947664889581,173.42639054537895,0.12616137213187262,11.260922934922068,0.0949017454628549,160.73123897390224,0.34558087334869747,0.8249384798173974,0.5736665975490097,0
0.342050233283266,3.8507910587854797,19.44802068775328,1.1498408695816673,93.39874185126172,0.5331600589203815,143.8175355733706,0.14838537821747766,0.5045769678928006,0.9142087896808119,1
0.5392851924654553,4.035777686824413,86.12839261929405,0.5458480537294135,18.357962735514597,0.6194725599768542,207.1125245793204,0.6360403551318858,0.9164683486660565,0.5060053347669375,1
0.8832953766065053,3.2020722912057624,105.40147118279434,0.44790786578009734,25.276585995116406,0.2976197804914311,394.2759210041283,0.9494954317391617,0.6280834765714355,0.5437014196449175,0
0.3121318944637238,1.3279141647930304,97.44739576333889,0.43742422513171253,40.663652688497045,0.7914635342020202,207.53154686323427,0.9967337702943815,0.8403362382210832,0.4716528013283886,1
0.1915386663971661,0.08776181683314455,15.485788265929777,0.9647832856904826,38.31644685591258,0.3543197992621793,112.0723797260489,0.3752411324969148,0.1483017348077471,0.2689043045614814,1
0.6979871501103978,1.4665430539028235,10.264844520651486,1.2192266490580175,79.4662892397889,0.942800405974,405.6754439031259,0.5990126371146123,0.8553361303023147,0.056029133248913676,1
0.29832691156518104,3.8657093695933575,18.987016942986422,0.5364459765113944,45.631682055096235,0.9430053164399657,593.4757787333858,0.8562676535240813,0.6751438544438484,0.4086576822098361,1
0.3159709170307728,2.5898026385628947,105.40578309707026,1.3127736113366937,17.07682600033369,0.570293099495035,303.9987469549885,0.11746207279638399,0.17023303243833054,0.05259147124067853,1
0.11453667483416842,1.7404779658414404,97.98207977417779,0.7546314183015401,26.72098954860741,0.8927580295160187,148.75162521105625,0.689564411051965,0.18976355814601087,0.5504924694659178,1
0.5563666841249505,1.8586964745316514,42.07334256661397,1.2393506610170646,50.9113385187522,0.7078450595690032,428.2640620030128,0.40884366172506825,0.9265006190442213,0.30729364324229314,1
0.8936822257814887,2.0135362571546818,114.79934553220647,0.3384100218150235,14.745391742613489,0.3556477422909772,453.1771055478231,0.20614616028016408,0.032215360450372876,0.5336024015254278,0
0.4207696127887604,4.998005275652359,147.61215037001688,0.15079343493677577,61.16556756460141,0.33809022326429594,392.0308899142394,0.402753618747442,0.4625349432957061,0.13429696439518668,0
0.2823810456158427,8.464587416379306,7.484212772386877,0.09415126245855321,56.57473065511459,0.2101727993238569,311.257934206358,0.07596028696491686,0.31347528993410156,0.9326299657393596,0
0.8804993020747132,10.0,89.66338983864763,0.1518675231125497,71.47023163822577,0.2766022183254378,157.5282483037997,0.6954071485893057,0.665077439998428,0.8945212435499349,0
0.8545112142811353,10.0,124.07587417848426,0.046508704631337494,93.77046153793677,0.3533398804088416,270.94008663810996,0.2527426687484531,0.839629387568992,0.1899965092022845,0
0.1912816688987465,0.11797482322764563,45.41614687254368,0.5229507779567337,91.22545611011557,0.6233911824410032,180.6308227851913,0.311405645044878,0.36037812155656956,0.3434442832940099,1
1.0,10.0,55.39876295276684,0.05233022017324057,94.60756180688314,0.1253002961955288,339.472712140335,0.12108129824146274,0.4269020873228372,0.6134927718519796,0
0.35105789178090024,9.83198413298626,110.45482253808909,0.21147177187077887,24.471559702370094,0.3014664551638325,362.54800944882544,0.8646591138898917,0.9819177845014142,0.09568620730590627,0
0.3026343607298213,3.901880617854902,161.62835281987265,1.1852511224618825,13.156530663935461,0.39231619369941273,584.3804403971263,0.4934442792827386,0.7839165096792028,0.3545678211161508,1
1.0,6.579957590035715,145.7863956545219,0.0706917771081701,30.22767004964485,0.15541245920241684,130.19867937253582,0.5721468777864003,0.8972041309317914,0.2511122868190061,0
0.2938091218482856,1.990026464772514,104.96343943792503,0.4861394843349351,89.50851727663147,1.0781428646199234,158.57656169213627,0.5694326830948546,0.43876222065162973,0.9155167287166966,1
0.44696816336485984,1.514578644165963,131.43990919630485,0.9345716225486964,97.20534746234883,0.9672108825107906,402.0633462332297,0.41049311454134174,0.23407620398411522,0.8525106362892052,1
0.5975943979627942,2.6569485895436578,65.66804463740377,0.09859149098403314,85.9324951070476,0.1615244020989997,353.3952521984072,0.19252991543813947,0.4118634653864517,0.5798327412668638,0
0.47421520234867004,4.282353634936991,115.37379505777639,0.0488050190544958,11.00177211275436,0.08589780096334297,395.203737941494,0.7451327484983999,0.7160919178315135,0.5203463368715742,0
0.6887843535718797,1.2330181748901232,83.91268640296026,0.46566866135726553,94.74279980597932,0.6273651519745117,201.48492563312493,0.12705626535767434,0.10943040483597932,0.9307257945453972,1
0.2865338044205301,2.420385348551008,34.18850456236096,1.2060615552371023,42.3358027350786,0.4056688839978224,220.21779215355426,0.1038737902788105,0.27046910561650883,0.9324277829788153,1
1.0,9.474444065966939,126.3128892979063,0.4107356263880954,0.9310290762353679,0.07043571517754157,256.2954626336482,0.7101450375965034,0.046635900461590385,0.9693301253516604,0
0.16096822412376033,2.3690491419897333,100.16363472278796,0.7008518533017509,44.23937407481936,1.027590195901678,240.46834537103197,0.20883702045198382,0.43234773833813156,0.12537888410818765,1
0.4131047040250833,2.578444494471606,64.55188475164645,0.3279103836636964,4.606916967546759,0.10082795474006861,430.2557432937225,0.30677275135283233,0.8274457359796132,0.16055781076317022,0
0.23113408288451137,10.0,164.04105421415352,0.26863783683401904,54.387792116111754,0.18166698806710554,236.88007686936012,0.47522746700174023,0.0246636882980108,0.6767366986798866,0
0.851666825375885,10.0,3.768141208811988,0.33856213174128197,33.855402743705135,0.15434377873444363,399.7893220510015,0.4493513167295462,0.675323526807166,0.5414344766098449,0
0.5685263437237611,9.851895431484085,56.83916722490928,0.34133557623137967,47.343493359404874,0.39283095145425234,290.30988024117687,0.7085791250649992,0.9324958745137396,0.018465904893235963,0
0.605050774887746,4.9566395078211025,10.23865159997638,0.8997811185260935,61.3170360743117,0.5218844429691057,505.61736023145284,0.623431793443361,0.23692786151118228,0.06197503598951937,1
0.33124693468409,2.7224116640013145,137.9749169198929,0.6581390545392937,86.88010958178202,0.30817292676638985,278.04414626578455,0.6443961622818657,0.6936348407276481,0.8880803822588051,1
1.0,10.0,126.37934174048267,0.019503210381409064,66.19015764719286,0.035930301028833614,415.7083109651556,0.7140543306554573,0.9751019011002003,0.8688707955393863,0
0.38552551570312116,2.7560504061675077,59.64339937253707,0.2277833909950544,43.40488684781807,0.23630148854122593,137.2861577755108,0.29261272742346534,0.9622780601524632,0.35727092199604515,0
0.6080362175689276,1.8284037413068566,121.61932239727315,1.2016718707907907,81.9427853670365,0.717054699875373,395.99978664458376,0.32233331180047364,0.23492919302914328,0.8910506169305347,1
0.5436177969542192,1.126906340033829,71.26870071527097,0.8899071672284461,90.55821375731323,0.6510543442539124,246.8846658896793,0.4379977478955541,0.1003310532120687,0.5936750743979018,1
0.5396452912508364,0.9791654206713502,136.1256824560382,1.1891831991141115,11.975996643219721,0.6880267427429348,380.48163770103145,0.3074621730335261,0.14828253789591594,0.8059056470189019,1
0.5913482596818214,0.7040147444633804,81.75305929260709,1.389611333253828,53.19329775527915,0.27018912923308314,219.97576635746816,0.9849378689708634,0.7020356684821422,0.4274310711602143,1
0.5327167936600992,3.1120682078299833,74.2103510096998,0.4554421856933636,28.451195974244413,0.7740667396815911,186.12424779479204,0.8140519264214297,0.7257588754532756,0.11339832734490873,1
0.8262203216314155,9.81321855747305,168.25138478789418,0.34588881957099116,4.706119787694741,0.20189579015214068,483.49250901401876,0.16465468825602958,0.674236561628199,0.43372706264601624,0
0.3312448776823876,7.782983994203606,45.15823798032604,0.3371467868500123,66.85466951139854,0.059819727422777816,80.03705274336531,0.005594155881869511,0.3360783877422381,0.4572997979968979,0
0.23252617949125193,3.469627095882097,21.680521199381776,0.4899777236791392,86.27707774592255,0.041535754444371034,393.6629187286976,0.04278326824726786,0.16977693975812214,0.550944193840603,0
1.0,10.0,105.21776038670247,0.4928003669764002,16.290265447739404,0.0494289962397962,492.0824797416075,0.24406345104292526,0.5807610919522531,0.105582712904428,0
0.43165522016451663,3.1797735358186423,174.4779262111522,0.8980560993953592,81.24136576239005,0.2144598029678228,133.05431770287,0.11429128583685655,0.4836804457578665,0.9914018630496114,1
0.5575761036833233,1.9408285306349775,68.0110584708936,0.5438481176948287,85.33957335369416,0.7834877842408785,410.07541154722105,0.5333381148925721,0.7288341471223034,0.24413682080690635,1
0.6815223515125501,8.74130295536063,11.166617453180674,0.3992779190652995,91.43404426664836,0.07859306096116746,126.45590277814355,0.8579952227273586,0.44136007868562144,0.19855240353709291,0
0.3173081889623945,4.599049792428328,61.074948115722144,0.05351456710551905,26.528508908605243,0.10057206087498538,20.24391216415222,0.7367502209132274,0.3386396946864684,0.5268029188559366,0
0.0876300545417853,1.7259610424710525,91.06769777752052,1.1271473542128065,90.39530651898893,0.3377761062616197,277.9771964847821,0.2156090630821904,0.2934785773590144,0.5372081793948886,1
0.8855652872289714,10.0,29.146141193798467,0.4550980620723482,32.06627547364322,0.38313412177940126,467.6089050854375,0.39929925602578586,0.21147032004974653,0.43982073783324427,0
0.6303058948994626,4.905045056714204,118.45839925016857,0.19141669738421763,55.23380134555028,0.3418469852607342,5.882547183498843,0.5078942095312776,0.2657463761866614,0.7718921463252545,0
0.1403673086902357,2.349941340789683,179.5948900218361,0.9610991352937907,5.050747083228213,0.4422970158708892,380.183910146221,0.8102058495033355,0.09483043884410136,0.5166544007286027,1
0.3441161827190058,4.450705686980073,81.31310567665989,0.7584402262579439,4.388108836874361,0.48181059799894965,380.1812654580948,0.8391216031061648,0.34685701092888954,0.6096954551449841,1
0.044946255952593855,3.538606751337637,63.85114021143828,0.6836288450496593,72.03732127322029,0.3416603813814003,564.9360231354112,0.909718311907776,0.0365698123629582,0.7237463854077856,1
0.7819714019143988,2.6220322616470275,72.126750030204,0.15518544455406003,44.4479977977791,0.19675038378432952,42.00085726031283,0.5092452505028752,0.1864138471663268,0.025025101563866614,0
0.18829538310456836,0.7365152213948517,20.726312111136206,1.1037080265899113,25.629237536921757,0.15613832761461327,402.38759021231897,0.694274746435863,0.7467704446194291,0.5706441825450448,1
0.5582913704460317,0.03920795385958409,158.9892482567203,1.3038563818638436,19.04134960249102,0.9266877053361333,422.78058658660507,0.11180037123393716,0.32546898867662266,0.8841944712283692,1
0.5103619589235737,8.309217902291634,74.66861799384336,0.47037542961723056,66.9953490859218,0.20926325992705666,334.54000843114164,0.5652889599539821,0.6682370169773438,0.01738874292543391,0
0.3186541043572608,2.2383671270520917,69.70939405647144,0.5064207665176071,0.04015440253398728,1.0234709656106653,571.8720133722863,0.24869180947113512,0.7168841755972774,0.4051821038009611,1
0.21162053990810065,3.3427485090227553,118.74424912748538,0.437371824828283,80.58911691968542,0.06575707373136566,411.54376450344023,0.4317168850266111,0.5811853427321135,0.92622745020583,0
0.2724468877945589,10.0,79.56601576760224,0.36871572071356107,7.924960612992882,0.3216436984244527,20.986363121753005,0.6340505083067194,0.9586977413653984,0.3531544022825378,0
0.5924935564066849,7.296597239456199,116.68202438541229,0.12641870034514463,19.148961490811946,0.3167844057866863,235.5414253522566,0.2569859378537811,0.021439866623113257,0.45872882420024086,0
0.6799388347171236,4.418932941128892,11.060332223541751,0.033642306460757276,38.62363952990896,0.05087247568675477,198.97652810066674,0.05218505779676108,0.7386526505881421,0.9815413930443128,0
0.42001438368351257,2.5030178557735376,146.47020187000095,0.47174332529646196,48.48587397161036,0.5768796003284387,212.55789269254154,0.010233856408757513,0.958786643940408,0.1993238589505738,1
0.49166257870930324,8.796203327351078,169.29071151829245,0.4561041183907628,35.49951158139418,0.06806105645780676,225.66836257704864,0.022159535544521547,0.8622717293529393,0.06525518912500594,0
0.48648732028857977,0.3811960898678224,116.77776950868947,0.9282081109271488,32.071216498429386,0.43905682982812777,286.5355951267943,0.008349737513769662,0.16789269180501332,0.8594225908613043,1
0.6020856780324432,1.37351907523946,171.82186719458593,0.9301209213074707,96.39160120731884,0.4355694430869108,341.8153348493243,0.11035505655787547,0.3268203062517321,0.8684653412123685,1
0.5458956922253448,4.034827454419968,27.257816586593393,0.5309352257798199,64.15796812433942,0.7992707845476889,576.5788051676946,0.23948871457012988,0.1724518398764654,0.4720778346800132,1
0.02773317774385,2.298324352013306,85.93491410646367,1.0040360438728575,2.343295536738821,0.6241893543263187,189.38468105549862,0.22122151418229918,0.6013083638147041,0.5142071744772863,1
0.33635486308048024,2.7328857101614745,108.3252121101805,0.2498935956072548,43.01759084443132,1.0543155577385401,571.9111533003695,0.9867965941798967,0.7121879819794923,0.835806369617836,1
0.3049301784181749,6.328160022094693,104.7125965358136,0.1876606728865069,87.50086997439702,0.05054805677880206,240.11835673551334,0.3060061052089432,0.3170737693630582,0.7385594981157951,0
0.16943151110376922,0.2194997132150256,72.26312023602779,1.0165727663280166,30.145618641066797,1.2716367613611417,410.28754748897074,0.1274207833593991,0.5395065739842955,0.26514900221701065,1
1.0,3.6574977982015593,60.85519368592705,0.07304828277066011,9.455634477438824,0.09225545608570558,415.09148330884693,0.545562544167758,0.690920570071195,0.016893355071518457,0
0.34249554290151324,6.455416387418909,22.828324059075385,0.41150178722346736,75.83847715899178,0.3091495745527413,180.23151457462777,0.8579574553975083,0.42133981661104836,0.47970016253354575,0
0.698888153451356,4.091854654079278,70.51364110121007,0.11751564940595932,60.60138319360813,0.13558797046912857,215.21095404398343,0.6780603767876752,0.8540155304554593,0.8589123260956414,0
0.43270901402268336,0.24989514329839368,29.278946718987324,0.945897437035466,57.03125078265039,0.3720741495663531,310.322715859854,0.2960820891354503,0.7715499352878171,0.8958346766901621,1
0.49172547938087274,4.218248320259119,132.1858217685993,0.7320147540981533,5.357655960740793,1.1326890703538188,311.99612821664084,0.561616159791455,0.06466554385057066,0.9562261970761539,1
0.39175407844083987,4.905962645820579,37.5895683890262,0.8954190738150063,14.049900979551733,0.5012337910364971,576.7248356747591,0.7148559742004091,0.621125299090829,0.8795632376127812,1
0.006839593193428561,3.965714369983697,10.541754951216094,0.39859180951296763,62.25493962131138,0.8504112744799701,466.0955357751565,0.7281044923677423,0.2353255509597496,0.5800435552980984,1
0.526461308243992,10.0,99.42590480710217,0.008456399960803662,20.782384145883583,0.22657747403465064,54.49999493148805,0.6665384552976888,0.5575182646672753,0.4446055992361009,0
0.36239815036929796,1.209885651585227,107.14135188949228,1.1443772548617628,50.40700797484243,0.6694590373900249,186.3270221435849,0.870810424775618,0.9568884426329662,0.774849846534099,1
0.061506549401383344,4.8031348775659986,156.944351030491,0.5253754101126076,54.488168602939346,0.7003481592747689,298.43096590241885,0.8701054583441044,0.8790620045522501,0.7398216343655964,1
0.5506269312091807,3.9692570445342836,103.85669023518274,0.40983850139022954,28.35071902709394,0.29289516563691503,49.32868836640453,0.5789365594070033,0.4045164031151317,0.5381434300814544,0
0.23320310879136658,10.0,62.18655367022023,0.4996751502361001,94.84251555414929,0.03510916564937623,309.5465476355598,0.4298563691112123,0.2915138583443534,0.08732737255846912,0
0.27857849715502075,10.0,144.54213867473769,0.10571562899945558,84.24641068355751,0.2672722647831621,71.84580363086695,0.6415702955650998,0.234405744408259,0.9260813467869188,0
0.5969232762015961,9.117228057460487,97.25020077373578,0.1325853705916778,72.23735076327985,0.3583248405594315,261.1866319834005,0.8182120013704631,0.5325148697565201,0.45560253750166213,0
0.33271575404306036,10.0,14.270451233614514,0.33142989381733284,7.7993866409409085,0.02311527880794566,3.6099735018588763,0.005652104841184724,0.11424845325805633,0.3633337819162643,0
0.7675408482615582,7.695397795671036,101.8531008563844,0.4827243173003106,10.613001930901945,0.056261335693466696,158.29817420632335,0.9919970090148511,0.5492750081282486,0.6295673951687717,0
0.8894649691372658,4.595417831760903,163.44333817589924,0.45790717409537196,49.27813458649557,0.28665277468081257,338.5953618363277,0.18289377232919923,0.0013336394907920157,0.6738379611669769,0
0.560410689376358,2.1849794283281043,71.3362725896797,0.7238363179735027,16.071334919098568,0.7289413448588777,377.4868571389544,0.4702489856599762,0.32384963074584483,0.21068791703030143,1
0.14010517097136704,2.96780467689393,53.33864434196401,1.010808767420106,97.8265463529474,0.6475060733073452,573.892733435244,0.8720297348428667,0.21993431383058126,0.8369388448099562,1
0.36748258225906977,2.7308156202701497,25.82450226324361,0.06787292654995053,15.852023402740944,0.05478665381769435,437.0518980331054,0.22504039904419937,0.971218789960782,0.28993709366237785,0
0.30456784033440026,8.223432646172462,27.260193948364318,0.48871909210200615,48.746783546397396,0.20270801628711524,179.5353895215756,0.4767952239003832,0.727242319569979,0.1866839259143167,0
0.4455011746805457,4.905889183811473,77.89886718152741,1.363323195448345,36.41210568415054,0.28702501516217277,96.6171152723973,0.13258218018117918,0.3496533804622377,0.4063998528544974,1
0.9064757264869012,3.901076497837276,107.22236834907531,0.08186447893958548,63.938642145409794,0.19064818252421617,422.8131500575094,0.3950763253881926,0.09284508653062051,0.7305600808974653,0
0.23158614482564205,9.925951162883834,14.510772930528315,0.1497115624015533,12.90364088894249,0.3054461195846627,455.6171551573357,0.17713545479300252,0.516800594690624,0.9654581784398034,0
1.0,10.0,169.12234602452983,0.050077498753383465,43.03164280423909,0.1033057431548654,410.3136967095184,0.363627748771157,0.2134478813260423,0.8092812643714332,0
0.2519712836514724,10.0,135.92405114013528,0.13585879944908985,27.470503280714365,0.19231446727189094,63.97497045988243,0.373464216792722,0.5364295458983578,0.9403483776701917,0
0.7412963353010704,10.0,105.59230529105928,0.4079778947076033,88.77515246716881,0.3968063877587343,498.9575672061439,0.9931707895983327,0.8353623541788925,0.14060580407652679,0
